P70459_S433___2,26614.35308,24845.43461,41844.89618,42140.30638,47896.10536,28574.26819,40967.39646,40194.0089,29813.22108,60924.28703,28738.57068,46924.34231,33640.92898,82846.06436,36266.4021,37028.51473
P70459_S446___2,26614.35308,24845.43461,41844.89618,42140.30638,47896.10536,28574.26819,40967.39646,40194.0089,29813.22108,60924.28703,28738.57068,46924.34231,33640.92898,82846.06436,36266.4021,37028.51473
P97366_S776___2,173174.7124,196264.7055,182666.7232,142039.3757,254269.7372,247331.8344,184636.5646,160643.9809,219071.3048,399866.3725,153968.8582,197854.1337,301164.2651,272425.5669,190623.6595,148898.6233
P97366_S778___2,173174.7124,196264.7055,182666.7232,142039.3757,254269.7372,247331.8344,184636.5646,160643.9809,219071.3048,399866.3725,153968.8582,197854.1337,301164.2651,272425.5669,190623.6595,148898.6233
P97434_S221___2,243465.2295,249192.6227,216167.4121,206944.8546,208805.1374,196614.2222,193640.0589,235081.755,191891.8417,234811.9685,228888.1732,229019.1208,235629.2862,201086.5718,219756.5933,189226.3569
P97434_S225___2,250827.1462,256727.7247,229013.6269,217762.5124,215119.0001,202559.4552,202612.665,244530.6784,197694.2792,241912.2274,243097.4568,240388.2444,242754.2592,207167.0401,230742.1107,197964.0338
P97452_S113___2,293436.3722,233914.1593,142588.919,149883.9704,256001.9564,255636.4753,141952.7246,137845.7249,223196.9305,308307.2839,153797.2613,187361.9718,327984.5657,309860.697,149057.5838,123170.895
P97863_S264___2,82075.2457,93157.82775,106255.0299,104434.6958,80988.70781,68310.25458,102121.5193,107274.5862,73416.85671,67277.8815,92872.98183,91191.74743,82817.62519,74194.81465,95281.7783,87935.6767
P97863_S265___2,82075.2457,93157.82775,106255.0299,104434.6958,80988.70781,68310.25458,102121.5193,107274.5862,73416.85671,67277.8815,92872.98183,91191.74743,82817.62519,74194.81465,95281.7783,87935.6767
P97863_S284___2,808383.7875,892618.659,691210.6886,824901.671,883874.938,778748.4819,820362.3787,910819.437,845169.5234,1226784.96,656045.6989,708352.9505,1063652.48,955542.906,797079.6571,679220.0182
P97863_S292___2,230558.7537,256447.7727,229273.2284,264481.5411,249263.1348,208155.8646,275554.122,270272.7484,250287.0246,372430.2974,191718.1436,207355.5867,302185.292,282893.7962,243074.6017,187381.9916
P97863_S295___2,432455.2765,461002.4182,315660.4682,403278.8093,473320.595,432527.5009,403796.5179,435520.3281,456228.4453,641277.1754,360740.3289,343146.6693,602787.1649,509237.1432,355461.0036,324120.1705
P98203_S334___2,552865.5704,479148.8155,472990.873,508055.7764,658905.1806,706574.7005,526832.8648,546051.2567,612232.9531,678062.8957,457375.5432,445439.399,568060.7007,723291.6656,540074.4898,555475.1337
P98203_S337___2,942229.0045,816596.1775,937891.7798,969836.4199,1122948.517,1204189.974,955211.8805,842180.9589,1043406.71,1155598.325,838837.4037,943882.1631,968125.5213,1232680.099,775462.843,1013012.815
P99027_S102___2,59257082.03,86233035.66,62134104.15,79329060.69,65784452.1,79379593.25,63581395.57,50129690.15,74858352.6,121643526.4,57316767.77,60379911.62,81623760.85,72576829.98,56011384.49,69598233.76
P99027_S105___2,59257082.03,86233035.66,62134104.15,79329060.69,65784452.1,79379593.25,63581395.57,50129690.15,74858352.6,121643526.4,57316767.77,60379911.62,81623760.85,72576829.98,56011384.49,69598233.76
Q00PI9_S159___2,16790.35337,26213.13,24744.92561,24731.93718,23460.27963,33410.2787,19944.43528,23130.86406,23581.76082,32528.48621,22475.08538,26913.53801,36032.58914,26349.72319,21854.70054,25004.15239
Q00PI9_S166___2,52218.42257,55855.1773,50924.34059,50897.61079,54025.39524,56981.90414,41045.07045,47602.64865,55532.66895,59952.98612,46253.07511,55387.28213,60476.04253,54537.2006,44976.34107,51457.8218
Q01279_S1041___2,294158.503,294741.7908,311934.0129,271827.249,341612.0848,317112.1728,299525.3962,322716.7436,263279.7237,414142.4923,258118.2805,263874.9441,268186.1805,311451.194,224640.4875,192353.0734
Q01279_S1044___2,74011.96739,78948.29877,90367.21917,79529.42356,94032.11456,93302.73763,82836.41993,82201.11317,72101.23651,93588.7577,62713.28559,77582.29611,82464.85659,80109.54842,61320.9804,55490.37911
Q01279_S1047___2,200527.6009,201837.637,252630.2278,219666.376,216455.8488,262363.3847,228279.034,244163.7251,184046.5066,312692.1035,198409.3942,219609.7565,253109.999,204565.0741,166845.6727,182241.6252
Q02257_S665___2,81233.22551,116264.3231,110458.3046,114482.0556,137403.6299,160981.7153,104936.001,97101.91781,117132.1256,221807.3695,113007.6837,111333.9985,150241.8966,148889.4866,93755.52946,80034.12105
Q02257_S671___2,81233.22551,116264.3231,110458.3046,114482.0556,137403.6299,160981.7153,104936.001,97101.91781,117132.1256,221807.3695,113007.6837,111333.9985,150241.8966,148889.4866,93755.52946,80034.12105
Q02780_S272___2,1250725.831,1330540.328,1891121.791,2403487.518,1901751.217,2088506.509,2376579.801,1710758.445,1324838.45,1297704.926,2157048.422,1389133.356,1363756.339,1405187.511,1249063.787,1061356.308
Q02780_S279___2,1250725.831,1330540.328,1891121.791,2403487.518,1901751.217,2088506.509,2376579.801,1710758.445,1324838.45,1297704.926,2157048.422,1389133.356,1363756.339,1405187.511,1249063.787,1061356.308
Q03141_S543___2,10071.50789,14882.30974,15305.71986,12994.42611,13991.07021,12569.97568,16238.26383,14536.10888,12264.24053,14441.3601,11321.96643,10800.87955,18178.6101,14145.43995,11810.60672,10509.59777
Q05D44_S137___2,192778.7564,264870.209,189563.659,193860.6374,232766.4766,273900.2095,227373.574,226100.6736,272969.798,329296.0916,211185.6064,198895.8009,334923.8666,289615.5452,201584.1865,245464.5094
Q05D44_S139___2,192778.7564,264870.209,189563.659,193860.6374,232766.4766,273900.2095,227373.574,226100.6736,272969.798,329296.0916,211185.6064,198895.8009,334923.8666,289615.5452,201584.1865,245464.5094
Q05D44_S114___2,211216.2456,215232.2969,201511.0324,239350.3178,192602.5834,189053.2031,217293.4952,215518.4506,269454.9557,202084.8242,287616.2062,229748.9092,243210.6412,218348.8619,262820.7486,302311.813
Q07113_S2471___2,176658.4483,251374.1797,143946.1352,130414.0744,273618.6881,282031.6351,180024.4983,127628.1131,179372.5347,329120.3496,119155.4101,100568.9894,270557.6078,215856.482,103881.247,106159.9904
Q07113_S2476___2,176658.4483,251374.1797,143946.1352,130414.0744,273618.6881,282031.6351,180024.4983,127628.1131,179372.5347,329120.3496,119155.4101,100568.9894,270557.6078,215856.482,103881.247,106159.9904
Q0P678_S45___2,70582.27131,50341.71421,79381.4317,82866.28295,97107.00613,121003.938,87304.37338,82992.09197,64648.14028,77124.54541,71896.09366,92651.66784,89901.01839,77780.88293,53875.24914,87649.65233
Q0P678_S114___2,214965.7651,247164.8158,272108.3174,257864.4345,421281.3472,361928.4046,306769.4643,233496.2082,252345.428,341846.484,261631.6962,248815.8822,504998.7173,313467.4982,187600.7052,189526.1476
Q0P678_S33___2,70582.27131,50341.71421,79381.4317,82866.28295,97107.00613,121003.938,87304.37338,82992.09197,64648.14028,77124.54541,71896.09366,92651.66784,89901.01839,77780.88293,53875.24914,87649.65233
Q0P678_S92___2,704381.494,774494.8867,797856.243,726661.8068,1201456.33,1052758.199,906274.8009,673722.0413,778800.6961,1221707.535,740144.9487,678191.0219,1516262.303,934716.7496,533481.3988,552439.4407
Q0P678_S106___2,79071.59756,78898.46007,68867.09651,66800.98224,97536.18922,108058.986,79376.87815,63553.92517,74291.04782,151684.7618,60607.69332,67967.97303,170284.1126,111546.0288,57843.22145,60389.90441
Q148V7_S22___2,24306.94441,20229.64101,16727.90697,16852.24737,21389.869,18958.31903,16208.35755,16650.41505,25802.98487,32399.58803,14728.2029,17889.66027,25404.73611,26460.60478,15100.4583,18215.90382
Q148V7_S193___2,877542.4887,431032.7704,470308.1901,599559.5036,596950.6441,948724.3568,432645.7881,620538.1883,886723.4719,902987.9556,690419.5044,876603.4769,873369.4983,1152085.487,795655.1069,768259.7321
Q148V8_S1041___2,266158.6069,342570.2227,189605.7962,202317.4853,296080.2018,332417.0424,281378.6825,220527.4759,198320.8272,234765.2079,198310.3314,146553.4132,233565.7069,220706.7982,114533.059,145770.7872
Q148V8_S1035___2,266158.6069,342570.2227,189605.7962,202317.4853,296080.2018,332417.0424,281378.6825,220527.4759,198320.8272,234765.2079,198310.3314,146553.4132,233565.7069,220706.7982,114533.059,145770.7872
Q148V8_S937___2,196019.2066,163151.5649,121931.1025,129172.088,116030.2647,138590.1832,146353.9793,123643.4671,134894.9514,123430.3523,155454.4228,149578.2767,138433.3599,137006.9795,139252.5379,163960.4076
Q148V8_S926___2,291357.5124,239747.6734,183415.6904,176253.87,175257.8489,203663.6172,200244.7736,179374.2038,201022.6383,184335.4466,219656.1924,227580.9624,204354.8149,202154.2365,202386.232,235741.1175
Q148V8_S835___2,2076850.196,1996014.589,1531348.572,1381988.201,1835485.802,2084764,1902499.481,1409423.927,1798550.516,2118884.1,1565083.694,1736680.073,1835320.895,1969552.707,1290385.357,1670381.992
Q148V8_S841___2,2076850.196,1996014.589,1531348.572,1381988.201,1835485.802,2084764,1902499.481,1409423.927,1798550.516,2118884.1,1565083.694,1736680.073,1835320.895,1969552.707,1290385.357,1670381.992
Q14AX6_S677___2,469901.8341,607761.6042,552581.5219,684076.8882,1116883.389,1209839.543,830981.5212,643495.217,826664.3271,3551124.701,548271.8201,660965.5086,1448304.993,970058.6097,751127.7426,783968.3518
Q14AX6_S681___2,469901.8341,607761.6042,552581.5219,684076.8882,1116883.389,1209839.543,830981.5212,643495.217,826664.3271,3551124.701,548271.8201,660965.5086,1448304.993,970058.6097,751127.7426,783968.3518
Q14AX6_S384___2,160915.3377,200608.8591,156956.408,192034.207,314575.5144,470795.6101,267474.5915,167667.7727,259395.5939,943836.4479,158333.9911,180983.4978,426896.4018,327602.0205,225121.5047,219096.4725
Q91VK1_S412___2,45727.29513,52876.82422,52966.49951,50545.29414,68573.71666,49240.57074,62755.66705,45849.78565,47996.11697,71665.31525,47590.42391,52734.60179,53590.10951,57804.17599,44848.86408,45408.37979
Q3B7Z2_S188___2,4592279.256,5707630.161,4337292.989,4607151.811,5556501.626,5438039.105,4746135.331,4527525.745,5399886.839,7283009.787,4643860.051,4612406.575,6503625.174,5709053.062,4496079.23,4372778.241
Q3B7Z2_S191___2,4730568.133,5866746.447,4443768.749,4715227.504,5684705.447,5557835.808,4861625.187,4630190.956,5555462.256,7486304.516,4745807.183,4725833.784,6645125.275,5850734.486,4603631.188,4480192.433
Q3B7Z2_S196___2,207099.062,243564.6195,193500.7993,199290.3268,208202.7259,197657.1781,206870.8915,180457.2311,235759.5387,311136.0238,178806.8501,192279.3332,234208.0061,224561.2678,179687.0527,182077.4719
Q3B7Z2_S380___2,160403.6073,196046.2875,183554.1544,184938.7985,179290.0309,204017.468,156743.3246,123682.6921,183208.1384,283936.9895,211140.2495,207435.5265,178696.9718,207433.6789,148200.6525,180777.5622
Q3T9X0_S510___2,95034.20867,83064.51134,75456.14065,86477.64233,82129.73902,91268.72705,80805.44485,102804.2931,85871.05538,76222.34949,90478.70122,120710.9301,78777.00087,68001.02523,69884.43321,114575.3852
Q3T9X0_S511___2,51971.8724,38124.49285,42320.66859,48502.23733,43117.13108,44440.69404,45320.90328,57659.27572,43281.30708,33873.2004,50746.28912,67702.47223,39984.52412,40644.13933,39195.69583,64261.26308
Q3TDQ1_S495___2,263109.0705,287562.3523,271736.8222,258625.2709,224644.9963,206607.4956,239020.7528,288006.7509,246250.7683,201664.813,318951.0673,306764.2134,210437.7993,199826.0807,337656.5292,409466.1958
Q3TDQ1_S496___2,263109.0705,287562.3523,271736.8222,258625.2709,224644.9963,206607.4956,239020.7528,288006.7509,246250.7683,201664.813,318951.0673,306764.2134,210437.7993,199826.0807,337656.5292,409466.1958
Q3THE2_S20___2,2161020.914,3441505.983,2545575.738,3373437.237,3130477.588,2435166.349,2971352.63,2960547.753,2534248.238,2585427.109,2069408.855,2090504.306,3199106.625,2185780.09,1879075.022,1503969.542
Q3TLH4_S610___2,190426.9948,167186.9625,178215.2371,179802.9415,180157.3581,187167.6089,192631.4815,161356.579,124258.1805,134659.5304,194330.1437,152327.3394,136295.1692,139647.266,153442.6369,134691.8819
Q3TLH4_S613___2,138985.1898,116987.8289,127346.9883,140621.491,141618.2415,137704.0675,155666.9456,127459.7838,99582.69045,111634.0027,140766.8597,116425.3074,104024.4988,92751.19001,105751.2929,108442.5092
Q3TLH4_S1219___2,101253.4541,78429.10557,93660.54137,102184.5679,87875.43489,92961.57309,106016.6831,94851.7533,70227.45722,84659.00066,99787.82432,102955.2441,70883.81701,86756.6729,102521.4396,111286.794
Q3TLH4_S1221___2,132014.9848,102256.4343,118869.4018,125990.4121,114572.6267,121203.9704,132032.7526,129233.7159,91563.06593,110379.0165,141979.3795,159016.4714,92418.83257,113113.9767,142456.8195,184371.2251
Q3TLH4_S1222___2,69805.05279,51229.55677,60057.62587,65523.45799,56500.2663,57442.55385,67980.71201,60821.46259,38611.22843,63682.30136,63986.60238,66017.63604,48920.94655,51777.19678,65739.46908,71360.04705
Q3TWW8_S314___2,86413.44743,97776.76269,101322.7351,107503.551,96155.9721,109564.6484,111463.5573,132402.7908,85617.63561,106610.1599,105218.6017,99783.16956,101721.542,103063.7601,103817.7517,111541.4882
Q3TWW8_S316___2,86413.44743,97776.76269,101322.7351,107503.551,96155.9721,109564.6484,111463.5573,132402.7908,85617.63561,106610.1599,105218.6017,99783.16956,101721.542,103063.7601,103817.7517,111541.4882
Q3TXS7_S315___2,123870.4359,157223.1674,131018.8941,129861.4361,182933.3339,197663.6387,203037.5458,193682.7726,162311.8189,191911.5784,140431.6895,140871.0853,218704.5566,206844.7185,147955.4965,180037.5373
Q3TYA6_S136___2,63705.50708,89778.17117,50444.76059,63207.56128,78746.60758,57556.56795,52345.14486,50437.0547,75594.79486,120305.1683,61377.40135,70004.29236,74414.89907,78631.8439,54165.60853,50612.10383
Q3TYA6_S138___2,56517.56264,79648.42674,42218.52901,53545.3622,69861.56348,51062.41334,37016.52278,44123.56989,67065.37236,106731.0378,48158.20938,58202.70011,66018.60518,69759.74868,38966.52244,35829.34606
Q3TZZ7_S679___2,158874.03,191597.377,184227.8163,226270.4916,209395.623,220774.3809,233047.5502,175878.9525,219703.9763,289465.6107,184099.2192,196732.7452,249229.1055,203324.0235,183834.1634,224166.0632
Q3TZZ7_S682___2,168249.7101,202904.1697,184503.1628,257745.5,221752.7489,233803.0047,247123.3464,213246.3879,232669.4321,306547.9304,195821.9914,225508.483,263936.9364,215322.8443,164881.1384,253053.924
Q3TZZ7_S685___2,418905.2063,360120.9144,362569.4633,471570.8658,611968.66,514488.6499,480802.9143,383670.4586,460093.8968,435499.2958,375421.2709,411381.1231,552958.0336,441789.414,349068.6654,470408.1322
Q3U0S6_S41___2,144734.0307,132804.2203,93059.93779,139091.8865,125384.7225,145019.1693,131111.8848,112194.5581,138925.6335,114201.734,98630.79532,123235.7689,134099.0921,131078.8386,133850.702,160547.9788
Q3U0S6_S44___2,144734.0307,132804.2203,93059.93779,139091.8865,125384.7225,145019.1693,131111.8848,112194.5581,138925.6335,114201.734,98630.79532,123235.7689,134099.0921,131078.8386,133850.702,160547.9788
Q3U0S6_S325___2,235714.5672,206893.2414,286673.2647,335324.8793,185209.7242,206468.8062,293455.9199,248765.524,205949.9599,125566.146,309194.9714,272523.1378,185544.0554,171985.8152,217216.7809,265482.2024
Q3U1J4_S766___2,132719.5627,122737.2463,133507.0813,133368.4647,236218.1442,207254.3475,165216.5845,170531.0967,152786.9545,95786.93418,160633.3974,153863.11,155039.7738,132477.2903,137221.2952,128835.3813
Q3UBG2_S214___2,44562.82135,36769.59651,51032.83324,38303.67853,50332.08056,40814.66226,54720.24424,55659.7487,31825.48785,42600.78178,57830.90683,51082.77092,28481.91668,35609.71244,31967.5821,35363.15504
Q3UGC7_S14___2,65792.99277,78407.75061,66937.4434,51510.00862,86729.87411,82363.99232,65358.58221,59646.42639,74645.94705,117023.0268,55595.2078,56820.78552,97321.37556,88779.36383,60233.45425,64753.13211
Q3UGC7_S16___2,65792.99277,78407.75061,66937.4434,51510.00862,86729.87411,82363.99232,65358.58221,59646.42639,74645.94705,117023.0268,55595.2078,56820.78552,97321.37556,88779.36383,60233.45425,64753.13211
Q3UHJ0_S676___2,13898.21353,15590.18194,21227.02472,22076.84533,20506.06907,21183.70591,31953.61968,16316.6586,11923.08294,14295.34013,16131.02646,13066.84982,17410.26543,15944.72781,13439.42411,9309.640845
Q3UHJ0_S622___2,465152.3398,465528.1102,500282.7521,491647.57,513940.2086,476091.3058,613544.1625,463498.6216,462812.6462,483035.3611,500568.4622,538789.6169,455394.839,537911.4972,554544.5367,496919.7
Q3UHX0_S783___2,524054.107,486633.9103,632002.2064,634304.6231,501734.589,457583.3585,692635.49,544157.5976,422902.7295,552480.5284,616597.5338,584753.5134,528015.6554,548592.2782,539393.9761,474710.621
Q3UHX0_S787___2,490886.0046,476487.0714,615904.5995,618148.3717,487124.2582,435339.5856,674993.5044,530297.4638,416258.3389,531689.41,600892.2963,569859.3689,501774.3126,519232.9483,525655.1756,462619.3579
Q3UHX0_S300___2,74141.78185,66146.8651,56752.5507,65634.64597,63573.11349,52285.36058,67874.61624,60517.54398,60784.92865,66498.39818,66792.22884,56681.00755,66005.63315,62270.59533,60748.05253,49104.54193
Q3UHX0_S306___2,74141.78185,66146.8651,56752.5507,65634.64597,63573.11349,52285.36058,67874.61624,60517.54398,60784.92865,66498.39818,66792.22884,56681.00755,66005.63315,62270.59533,60748.05253,49104.54193
Q3UHX2_S60___2,375070.7617,271249.114,319110.0201,384617.0737,341709.8245,380317.0271,353541.0528,353428.4867,310182.2504,452931.4745,350244.711,359960.9923,308306.831,315322.2227,336638.9853,319136.6206
Q3UHX2_S63___2,431310.3099,300222.4346,350055.5313,421915.0938,389402.5915,416029.3079,387825.4936,387702.0114,355336.3322,492738.3104,384209.491,394868.0031,337956.163,341070.8412,369284.3578,350084.7113
Q3UHX9_S361___2,114261.6435,195512.1704,126359.256,138095.3418,256416.9949,284100.3201,128078.6361,159519.2477,159627.8949,65077.02462,96083.3783,112255.8127,213446.6554,195436.1574,107203.4521,114805.3318
Q3UHX9_S374___2,105951.0877,146944.8244,95040.84558,81561.94701,171812.8709,162030.4266,72553.21188,60752.98146,111398.1845,177439.9368,61490.15002,75838.13602,185589.0805,161285.0473,82505.17033,126557.2278
Q3UHX9_S378___2,168727.7348,316557.8972,198510.271,191997.3396,387067.7545,466539.9421,168208.3071,177078.286,233933.9705,51145.13889,135153.0554,164729.4042,349344.7745,314189.7706,171372.8666,235621.5723
Q3UIL6_S533___2,39754.43091,49344.46488,29941.61161,24977.34913,46934.091,38881.12744,30169.84803,28119.15961,50287.10218,37906.05984,26152.7105,22472.07559,51845.40254,46199.73009,26045.2772,21601.70311
Q3UIL6_S542___2,47882.55379,60066.07027,38755.57463,32329.97379,53799.79586,46633.48858,39050.99739,36396.64435,54167.99376,41644.4424,33851.32827,29087.21861,56448.8517,53912.57833,33712.26965,27960.63311
Q3UIL6_S900___2,54748.52235,75803.27268,75831.55895,72470.82566,76262.68305,67351.54873,60581.76475,77775.99902,63293.64986,53875.37688,79361.28411,69433.50133,76433.4646,82588.44458,67515.57487,57884.20156
Q3UIL6_S904___2,54748.52235,75803.27268,75831.55895,72470.82566,76262.68305,67351.54873,60581.76475,77775.99902,63293.64986,53875.37688,79361.28411,69433.50133,76433.4646,82588.44458,67515.57487,57884.20156
Q3UIR3_S9___2,105304.9868,118341.892,90816.47399,119531.1776,108863.2066,123581.1644,127616.0787,146993.6394,94922.80799,121891.3018,121224.521,129029.7229,112402.1225,108516.2552,122378.271,101534.235
Q3UJB9_S727___2,60253.40358,56298.10585,60723.5601,61318.30418,90177.83945,84993.23108,65947.49734,58119.66449,63982.45884,83778.40997,69530.79037,55636.54202,84026.87023,74726.87176,53268.42949,72345.91924
Q3UJU9_S46___2,178226.4107,140989.2342,184491.1467,152693.7125,159979.8189,165275.2776,169288.1142,156715.4793,159645.6418,158706.2927,161443.9549,164324.5385,162758.9986,149507.2529,160502.3767,157898.3245
Q3UJU9_S50___2,166147.5224,123344.2801,158965.6198,137946.3278,144412.115,150693.6118,148510.8861,138668.1149,148254.8964,147909.4486,137306.6632,146876.016,147607.8284,135600.5612,151633.7421,148633.078
Q3UJU9_S57___2,31849.40627,35064.90233,44857.17891,36509.87076,34355.42072,33662.18615,40392.12027,41387.47833,29221.94411,28409.51955,42297.26318,38813.68663,34112.17716,31321.5043,31574.12235,34552.93279
Q3UM45_S45___2,4577950.632,3311649.242,5395563.246,5369260.563,3517978.996,3888930.86,4222303.327,4519593.635,3496476.353,2815020.544,3752541.809,4434571.972,2951027.024,3180773.56,3388386.433,3048274.585
Q3UM45_S48___2,4577950.632,3311649.242,5395563.246,5369260.563,3517978.996,3888930.86,4222303.327,4519593.635,3496476.353,2815020.544,3752541.809,4434571.972,2951027.024,3180773.56,3388386.433,3048274.585
Q3UM45_S24___2,271082.2107,273035.7402,189599.3301,226716.8514,357129.1445,375508.3653,275850.8871,290324.8605,396436.8069,351665.9418,167135.5559,183148.95,391554.062,379099.8455,291126.2408,269950.4711
Q3UM45_S27___2,271082.2107,273035.7402,189599.3301,226716.8514,357129.1445,375508.3653,275850.8871,290324.8605,396436.8069,351665.9418,167135.5559,183148.95,391554.062,379099.8455,291126.2408,269950.4711
Q3UMF0_S546___2,1363856.312,1366377.46,1035909.175,1210680.567,1490487.949,1253670.66,1633164.826,1350858.224,1550144.913,1114406.638,1095044.937,1113436.452,1504194.765,1446552.91,1310825.04,1425444.468
Q3UMF0_S551___2,1025581.324,1027477.155,742601.8927,962789.2808,1120804.728,942724.8333,1234595.08,945129.1233,1165665.076,838002.2323,857091.9976,854375.3006,1131111.866,1087766.823,893234.7546,989981.0906
Q3UMF0_S300___2,82505.22781,114622.4138,139213.2962,111801.2648,103430.3275,86140.11766,183290.6267,144903.1377,79430.83037,69652.25559,99885.47485,61737.13819,102988.6141,78083.2655,62256.56101,37928.98524
Q3UMF0_S366___2,23204.71253,31517.40044,31553.79252,31394.40854,23595.50829,17206.9723,34755.5865,27624.76666,17415.54026,10876.59485,29958.5508,20960.66284,19325.44947,15017.14883,18885.72822,10478.14164
Q3UMF0_S384___2,2206858.119,1944555.09,3419531.373,2500029.636,2684533.298,2221750.585,2825694.096,3634500.888,1832305.094,1265085.448,4071874.295,2174892,1951178.925,1333624.913,1400325.792,365817.2942
Q3UMF0_S396___2,2201486.033,1867556.305,3331320.608,2435538.482,2613331.52,2163154.341,2752802.05,3540744.736,1777843.467,1115068.54,3966835.59,2118788.147,1846929.333,1248414.7,1364202.769,356380.6142
Q3UMU9_S366___2,1193653.083,3412941.722,1189875.255,1143795.329,876468.7401,1264155.832,1846944.583,1040790.358,1162964.537,998906.1778,1191481.299,1134005.705,1670736.58,1384508.838,814910.3083,1149278.937
Q3UMU9_S367___2,1193653.083,3412941.722,1189875.255,1143795.329,876468.7401,1264155.832,1846944.583,1040790.358,1162964.537,998906.1778,1191481.299,1134005.705,1670736.58,1384508.838,814910.3083,1149278.937
Q3UMU9_S669___2,10898.34665,29865.23327,7243.189729,9150.483309,7838.880152,13897.8145,12403.34455,7323.245829,12449.86104,9656.657355,12003.49693,11503.00869,17346.12373,12136.93732,7762.771525,8243.321379
Q3UMY5_S144___2,153005.4035,167703.2795,148333.8867,142164.5958,146755.9271,167950.7607,146662.4608,134701.8366,134175.9229,111234.7018,113676.8436,133388.9541,179659.871,135021.0019,147059.4394,135830.2201
Q3UMY5_S146___2,153005.4035,167703.2795,148333.8867,142164.5958,146755.9271,167950.7607,146662.4608,134701.8366,134175.9229,111234.7018,113676.8436,133388.9541,179659.871,135021.0019,147059.4394,135830.2201
Q3UPL0_S526___2,545413.8631,681729.7726,786346.9999,713573.3478,792705.8412,924994.4009,798649.9539,745514.7162,684018.9804,1168580.532,674751.7823,714975.2659,1072360.176,831287.1104,662244.3046,616791.4606
Q3UPL0_S531___2,545413.8631,681729.7726,786346.9999,713573.3478,792705.8412,924994.4009,798649.9539,745514.7162,684018.9804,1168580.532,674751.7823,714975.2659,1072360.176,831287.1104,662244.3046,616791.4606
Q3UQN2_S510___2,82192.28547,83709.77397,64948.04083,70280.66775,96218.23506,88814.8046,67322.44099,72263.28412,87813.49968,78200.22425,64978.7513,72519.36983,93415.57451,99762.11036,72913.31705,74758.66701
Q3UQN2_S487___2,223344.9603,269070.06,208101.9334,232653.156,311833.6332,306656.658,254230.4861,182181.1865,279850.3977,329693.2262,167443.211,166004.0336,265380.138,285721.8105,161055.6074,166985.5799
Q3UQN2_S467___2,79327.33015,80477.41237,92579.53669,130329.1578,133966.3465,118302.2365,102291.1096,94150.07132,107908.6177,91199.20244,83074.86699,88433.5324,87587.77643,84899.42526,62179.97856,51052.34343
Q3UW53_S581___2,129059.2204,161485.7713,100464.5104,124573.1407,221365.0126,207979.6791,150884.7762,145137.5846,147681.4293,202822.6764,113290.2165,120868.6366,228133.7781,191823.5286,106089.2578,122628.9365
Q3UYI5_S568___2,129712.1683,147250.233,179100.4878,151824.7935,149739.4167,153487.7165,182966.7109,160819.0019,121924.4826,78165.58673,164251.7896,139947.1354,91393.31934,123197.0352,127909.4579,161883.2487
Q3UYI5_S572___2,126927.156,144088.6661,176228.1727,148656.3457,146524.4052,150192.2263,178463.8504,158123.9846,119306.6775,76487.31612,160861.8585,136955.3005,89431.03992,120551.9075,126102.247,159003.9342
Q3UYI5_S544___2,7824.787664,5201.277021,8786.7601,9045.826037,5279.014507,5134.384041,8307.899822,6949.047266,7031.214538,4057.683006,10255.68231,9338.184796,5279.172659,6721.484424,8866.5586,9954.526969
Q3UYI5_S553___2,14888.9201,9896.932841,17590.44762,15798.23878,10044.85088,9769.649611,17575.21294,13565.86649,13378.91787,7720.914697,17740.03075,17410.15534,10045.15181,12789.56681,16025.63246,13782.46689
Q3UYI5_S506___2,32237.96915,32865.13106,38596.67153,35688.86564,35072.28663,32947.5368,37005.90415,44979.79694,40497.64113,20340.03106,49417.30979,31397.36729,25409.32083,23062.80271,22214.83033,26732.61915
Q3UYI5_S510___2,32237.96915,32865.13106,38596.67153,35688.86564,35072.28663,32947.5368,37005.90415,44979.79694,40497.64113,20340.03106,49417.30979,31397.36729,25409.32083,23062.80271,22214.83033,26732.61915
Q3V1V3_S651___2,705666.4863,831709.0337,617768.0427,783897.8897,1076140.335,899915.1706,738985.6232,758292.4495,924007.5493,1644663.554,575166.6753,650578.2227,1170670.682,920381.8558,769000.207,831528.6388
Q3V1V3_S657___2,705666.4863,831709.0337,617768.0427,783897.8897,1076140.335,899915.1706,738985.6232,758292.4495,924007.5493,1644663.554,575166.6753,650578.2227,1170670.682,920381.8558,769000.207,831528.6388
Q4ACU6_S387___2,219201.762,227826.0057,194345.1833,179599.9561,190624.141,176236.8613,184082.6079,196042.4285,186675.9882,141696.8805,210052.5352,156029.8559,205909.5344,187706.0867,223765.249,257450.703
Q4ACU6_S1253___2,309096.9538,313827.4182,260139.579,324577.2168,275304.1049,278301.7356,321093.5613,308327.7899,290365.543,300800.7266,316795.3965,261541.4157,350115.4146,323418.4929,262885.3617,274241.9619
Q4ACU6_S375___2,219201.762,227826.0057,194345.1833,179599.9561,190624.141,176236.8613,184082.6079,196042.4285,186675.9882,141696.8805,210052.5352,156029.8559,205909.5344,187706.0867,223765.249,257450.703
Q4ACU6_S1134___2,214498.3005,172359.1034,150178.4808,222194.323,136551.5633,169068.61,144303.0586,163729.2384,131150.96,162338.2028,193795.3825,151345.9588,176564.273,180563.3384,196382.2814,181266.125
